2015-02-23 18:16:17,Mon,18,-73.9932403564,40.7525215149,-73.9908218384,40.755821228,1,3.0
2015-02-22 17:56:49,Sun,17,-73.98878479,40.7779121399,-73.9879302979,40.7322883606,2,18.5
2015-05-09 07:54:05,Sat,7,-73.9939498901,40.7512664795,-73.9893188477,40.7683372498,1,8.0
2015-02-01 14:35:02,Sun,14,-73.9581680298,40.7846298218,-73.9525909424,40.7922401428,2,5.5
2015-02-14 00:41:21,Sat,0,-73.9948348999,40.7454109192,-73.9907913208,40.7559814453,1,7.0
2015-01-08 16:51:36,Thu,16,-73.9587402344,40.7807426453,-73.951385498,40.7701721191,1,7.0
2015-03-22 13:58:02,Sun,13,-74.0017776489,40.7258796692,-73.9888000488,40.7454872131,1,10.5
2015-02-05 15:00:08,Thu,15,-73.986366272,40.7721214294,-73.9671859741,40.7636642456,1,9.0
2015-06-04 08:49:33,Thu,8,-73.966583252,40.7530860901,-73.9716339111,40.755645752,1,5.0
2015-05-30 07:36:59,Sat,7,-73.9896621704,40.7440338135,-74.0059585571,40.7501716614,1,6.0
2015-02-13 14:33:06,Fri,14,-73.9793548584,40.7623329163,-73.9935302734,40.7498474121,4,17.0
2015-01-17 04:03:16,Sat,4,-73.880821228,40.8825569153,-73.8891830444,40.8732910156,1,5.0
2015-05-14 21:54:36,Thu,21,-73.9554367065,40.7768249512,-73.9451980591,40.7752571106,2,5.0
2015-05-09 20:22:13,Sat,20,-73.9873886108,40.7329444885,-73.9912414551,40.7491188049,5,10.0
2015-01-31 21:12:24,Sat,21,-73.9722137451,40.7939949036,-73.9381256104,40.8176116943,1,13.5
2015-01-10 13:22:42,Sat,13,-73.9468536377,40.7792015076,-73.9942016602,40.7462234497,3,17.0
2015-03-23 09:52:07,Mon,9,-73.9679946899,40.8024368286,-73.972114563,40.7946205139,1,4.0
2015-01-05 00:25:15,Mon,0,-73.9775466919,40.7868995667,-73.9874420166,40.7736206055,1,6.0
2015-03-24 22:00:48,Tue,22,-73.9903411865,40.7367706299,-73.9687576294,40.7643318176,1,15.0
2015-05-16 23:39:12,Sat,23,-73.970916748,40.7513618469,-73.9890136719,40.7301063538,1,10.0
2015-06-01 21:01:13,Mon,21,-73.9840698242,40.7739715576,-73.9812240601,40.7793273926,1,7.0
2015-04-23 17:24:44,Thu,17,-73.9817276001,40.7801589966,-73.9823989868,40.7773590088,6,5.0
2015-06-02 07:47:06,Tue,7,-73.9661026001,40.7655029297,-73.9914932251,40.7490272522,1,13.5
2015-03-26 11:53:32,Thu,11,-73.9863357544,40.7462463379,-73.8653564453,40.770690918,1,38.54
2015-03-07 18:42:46,Sat,18,-73.9996261597,40.7217407227,-73.9867095947,40.7257270813,1,10.0
2015-06-02 18:19:16,Tue,18,-73.9818267822,40.7586364746,-74.0011749268,40.7293243408,1,16.5
2015-03-13 11:10:07,Fri,11,-74.0071563721,40.7067642212,-73.9973831177,40.7134246826,1,10.5
2015-05-20 20:21:23,Wed,20,-73.9977264404,40.7208023071,-73.9778518677,40.7580490112,2,16.5
2015-03-08 21:56:00,Sun,21,-73.9839401245,40.726108551,-74.0037918091,40.7159118652,5,8.5
2015-05-30 15:01:04,Sat,15,-73.9977416992,40.7408599854,-74.003578186,40.7237663269,1,8.0
2015-04-12 19:49:29,Sun,19,-73.974609375,40.7419624329,-74.0059204102,40.710811615,1,14.0
2015-04-21 18:06:27,Tue,18,-74.0135421753,40.714969635,-73.9952163696,40.7288322449,2,9.0
2015-06-26 07:18:55,Fri,7,-73.9906768799,40.7453613281,-73.9828796387,40.7395477295,1,6.0
2015-03-24 13:39:39,Tue,13,-73.9854049683,40.7448234558,-73.8616027832,40.7678604126,4,35.54
2015-04-06 20:00:18,Mon,20,-73.9574279785,40.7615127563,-73.9458312988,40.7776527405,2,6.5
2015-01-05 15:26:16,Mon,15,-73.9595108032,40.7670211792,-73.9672775269,40.7635116577,5,5.5
2015-04-16 08:04:37,Thu,8,-73.9626541138,40.7672348022,-73.9548568726,40.7670593262,1,5.0
2015-04-17 20:37:15,Fri,20,-73.9791488647,40.7441291809,-73.9886627197,40.7267189026,1,13.5
2015-05-08 10:19:58,Fri,10,-74.0012588501,40.7252693176,-74.0027236938,40.7605895996,1,18.0
2015-01-14 07:12:07,Wed,7,-74.1834030151,40.6884117126,-74.177116394,40.6918754578,2,108.3
2015-01-02 07:40:42,Fri,7,-74.0026397705,40.7446899414,-73.9768676758,40.7559509277,1,10.0
2015-03-06 08:50:31,Fri,8,-73.9864425659,40.7622680664,-74.0002746582,40.7479133606,1,8.0
2015-02-20 17:20:57,Fri,17,-73.9979171753,40.6831321716,-73.9955749512,40.6971969604,1,8.5
2015-01-11 14:28:47,Sun,14,-74.012840271,40.7022895813,-73.9650421143,40.7553329468,1,23.0
2015-06-29 20:58:28,Mon,20,-73.9903335571,40.7510681152,-73.9740066528,40.7508850098,1,7.0
2015-03-14 06:05:36,Sat,6,-74.0099487305,40.7052536011,-73.9948654175,40.7501487732,1,13.0
2015-04-24 10:08:23,Fri,10,-73.9593353271,40.7715644836,-73.9738311768,40.7571258545,1,16.5
2015-01-19 19:13:46,Mon,19,-73.982635498,40.7354240417,-73.9763946533,40.748008728,2,6.5
2015-06-29 19:37:33,Mon,19,-73.9566497803,40.7749404907,-73.9625320435,40.7697486877,6,6.0
2015-06-20 01:23:06,Sat,1,-73.9879608154,40.7238616943,-73.9792480469,40.735824585,1,5.0
2015-05-29 05:59:20,Fri,5,-73.96824646,40.7551612854,-73.7903442383,40.6437301636,1,52.0
2015-05-12 18:10:21,Tue,18,-74.0109558105,40.7018432617,-73.9980010986,40.7563247681,1,21.5
2015-04-10 09:31:31,Fri,9,-73.989730835,40.7416915894,-73.9935531616,40.7469100952,1,5.5
2015-02-01 13:52:25,Sun,13,-74.0095214844,40.7047424316,-73.952293396,40.7728042603,1,21.5
2015-01-15 10:44:54,Thu,10,-73.9820098877,40.7462081909,-73.9867782593,40.7480316162,1,7.5
2015-04-20 14:07:55,Mon,14,-73.9596862793,40.7990684509,-73.9862289429,40.7703056335,1,11.5
2015-05-17 11:44:25,Sun,11,-73.9241256714,40.7523880005,-73.8999252319,40.7382850647,2,16.5
2015-06-14 15:32:31,Sun,15,-73.9808578491,40.76014328,-73.9564056396,40.7840232849,1,22.0
2015-03-19 14:54:48,Thu,14,-73.9579086304,40.7696304321,-73.9819259644,40.7697296143,1,17.0
2015-02-14 00:35:27,Sat,0,-73.9874191284,40.7600440979,-73.990196228,40.7511177063,5,5.5
2015-04-11 13:24:46,Sat,13,-73.9823455811,40.770111084,-73.9988555908,40.7636032104,1,9.0
2015-03-07 16:54:08,Sat,16,-74.003578186,40.7486228943,-73.9830169678,40.7472686768,2,9.5
2015-04-12 12:37:48,Sun,12,-73.9898834229,40.7411270142,-73.9248275757,40.7403373718,1,20.5
2015-05-11 20:49:50,Mon,20,-73.9892272949,40.7431488037,-74.0026168823,40.73387146,2,9.5
2015-01-28 08:02:22,Wed,8,-73.9711608887,40.7640304565,-73.9647827148,40.772731781,1,4.5
2015-03-10 12:22:55,Tue,12,-74.0007171631,40.7583580017,-73.9841461182,40.7659835815,3,10.5
2015-06-03 13:33:43,Wed,13,-74.0051269531,40.7230262756,-73.9926376343,40.7404594421,1,11.0
2015-06-14 20:06:40,Sun,20,-73.9725875854,40.7937812805,-73.9764785767,40.7869529724,1,5.0
2015-01-22 15:05:13,Thu,15,-73.9560317993,40.7874717712,-74.0076599121,40.7328796387,1,22.5
2015-01-25 22:19:14,Sun,22,-73.8730926514,40.7740440369,-73.9742355347,40.7503852844,1,28.83
2015-05-13 10:32:10,Wed,10,-73.9496078491,40.7724723816,-73.9910354614,40.7504119873,1,23.5
2015-04-23 21:36:01,Thu,21,-73.9795227051,40.7524795532,-73.9560852051,40.7818641663,2,13.0
2015-01-29 18:20:19,Thu,18,-73.9476165771,40.7832107544,-73.9711761475,40.7555274963,1,15.0
2015-01-10 19:07:01,Sat,19,-73.9735641479,40.7827987671,-73.9792556763,40.7850608826,2,5.5
2015-02-15 01:28:18,Sun,1,-73.9960098267,40.6784515381,-73.85181427,40.6935768127,2,30.0
2015-06-26 19:49:02,Fri,19,-73.9965896606,40.7428665161,-74.0020980835,40.7348632812,1,4.5
2015-06-13 20:37:57,Sat,20,-73.9821243286,40.7238082886,-74.0004043579,40.737953186,1,11.5
2015-01-31 17:06:10,Sat,17,-73.9907302856,40.7707443237,-73.9668273926,40.7609863281,5,12.0
2015-06-02 15:26:33,Tue,15,-73.97631073,40.7442855835,-73.9892044067,40.7265319824,1,8.5
2015-02-10 14:18:21,Tue,14,-73.9730987549,40.7590255737,-73.9872512817,40.7551765442,2,10.5
2015-02-12 03:33:59,Thu,3,-74.0049667358,40.7407112122,-73.9899368286,40.690410614,1,15.0
2015-06-03 15:26:28,Wed,15,-73.9906768799,40.7703514099,-73.9491653442,40.7767066956,1,17.0
2015-03-25 08:00:58,Wed,8,-73.992729187,40.7301597595,-74.0150222778,40.7111091614,1,11.5
2015-01-23 08:16:13,Fri,8,-73.9987030029,40.7282104492,-74.0066146851,40.7318916321,3,6.0
2015-03-02 16:40:16,Mon,16,-73.9604797363,40.7607498169,-73.9632873535,40.771270752,1,6.5
2015-03-09 20:04:09,Mon,20,-73.9813766479,40.7622833252,-73.9871444702,40.7341156006,1,13.0
2015-01-18 08:36:03,Sun,8,-73.9882736206,40.7643051147,-73.95362854,40.7792625427,1,13.5
2015-05-12 18:41:14,Tue,18,-74.0051193237,40.7192420959,-74.0094451904,40.7286834717,3,6.5
2015-06-14 15:55:14,Sun,15,-73.9952468872,40.7496643066,-73.9841537476,40.77551651,1,9.0
2015-02-03 18:40:39,Tue,18,-73.9832458496,40.7533416748,-73.9713134766,40.7611656189,3,7.5
2015-04-12 03:25:19,Sun,3,-73.9510879517,40.7827835083,-73.898399353,40.8912124634,1,26.5
2015-05-07 20:41:19,Thu,20,-73.9723968506,40.7541313171,-73.9512786865,40.783290863,1,9.0
2015-06-08 20:39:43,Mon,20,-74.0115966797,40.7142944336,-73.9596557617,40.7987213135,1,26.0
2015-04-23 11:54:39,Thu,11,-73.9817199707,40.7490653992,-73.971496582,40.7047271729,1,26.5
2015-06-24 14:05:04,Wed,14,-73.9923782349,40.7394332886,-73.9909057617,40.7455787659,1,8.0
2015-05-29 16:44:04,Fri,16,-73.9937133789,40.7359237671,-73.9991073608,40.7280731201,2,5.5
2015-04-18 04:05:56,Sat,4,-73.9859466553,40.7311058044,-73.9176254272,40.758354187,1,26.0
2015-02-26 06:40:51,Thu,6,-73.9945526123,40.7260856628,-73.9744033813,40.7568092346,1,10.0
2015-04-08 12:26:59,Wed,12,-73.9628448486,40.7665100098,-73.97605896,40.7572593689,1,10.5
2015-02-25 08:54:33,Wed,8,-73.9669342041,40.7887878418,-73.9694137573,40.7628669739,1,16.0
2015-03-03 07:28:54,Tue,7,-73.9603424072,40.7627716064,-73.9733428955,40.7589416504,1,7.5
2015-03-20 07:42:26,Fri,7,-73.9524154663,40.8085098267,-73.9487991333,40.8033790588,1,4.5
2015-03-09 20:04:09,Mon,20,-73.9845046997,40.7457237244,-74.0045394897,40.7421150208,2,8.5
2015-04-30 19:18:51,Thu,19,-73.9841690063,40.7597618103,-74.0067214966,40.7308731079,2,13.0
2015-06-08 19:16:31,Mon,19,-73.9849014282,40.7536582947,-73.9783554077,40.741607666,1,7.0
2015-01-21 17:37:52,Wed,17,-73.9724807739,40.7496452332,-73.9915771484,40.7474555969,1,10.5
2015-06-16 01:02:58,Tue,1,-73.9821395874,40.775302887,-73.9594497681,40.7800636292,1,8.0
2015-02-21 12:12:17,Sat,12,-74.0006866455,40.7375679016,-73.9927215576,40.7257232666,2,7.0
2015-03-21 15:51:17,Sat,15,-73.9870376587,40.7608299255,-73.9771194458,40.7547988892,1,7.5
2015-04-22 17:48:09,Wed,17,-73.9750213623,40.7899246216,-73.9821548462,40.774936676,5,6.5
2015-02-26 19:36:34,Thu,19,-73.969078064,40.7634315491,-73.9822235107,40.7795944214,1,10.0
2015-01-15 08:46:47,Thu,8,-73.9744110107,40.7365760803,-73.992805481,40.7525672913,1,13.5
2015-02-09 22:52:30,Mon,22,-73.955291748,40.779296875,-73.9470291138,40.7732963562,1,5.0
2015-01-01 03:14:23,Thu,3,-73.9552764893,40.8202285767,-73.942237854,40.8056259155,1,7.5
2015-01-31 14:44:08,Sat,14,-73.9736099243,40.7845993042,-73.9697875977,40.762878418,1,9.5
2015-02-17 12:14:05,Tue,12,-73.977897644,40.7421302795,-73.9897613525,40.7354316711,2,7.0
2015-04-09 22:09:34,Thu,22,-73.9922943115,40.7259140015,-74.0004043579,40.7274131775,1,5.5
2015-03-29 22:30:34,Sun,22,-73.9844818115,40.7647209167,-73.9823684692,40.7714195251,1,4.0
2015-01-05 16:20:23,Mon,16,-73.9830627441,40.7625694275,-73.994758606,40.7504196167,6,6.5
2015-01-07 07:38:17,Wed,7,-73.9825820923,40.7396278381,-73.9697113037,40.75730896,1,6.0
2015-03-06 06:22:57,Fri,6,-73.98802948,40.7237701416,-73.979598999,40.739025116,5,5.5
2015-05-23 08:42:14,Sat,8,-73.8635406494,40.7697868347,-73.9598617554,40.7667388916,1,33.54
2015-02-06 21:50:15,Fri,21,-73.9814605713,40.7636413574,-73.9943008423,40.7204666138,1,17.0
2015-03-15 17:39:59,Sun,17,-73.9580688477,40.765083313,-73.9448699951,40.8237228394,1,17.0
2015-06-09 09:09:05,Tue,9,-73.9814224243,40.7440452576,-73.9877319336,40.7327384949,1,6.0
2015-01-20 11:55:01,Tue,11,-74.0079956055,40.717250824,-73.9895553589,40.7402153015,1,11.5
2015-04-03 08:58:18,Fri,8,-73.9772262573,40.7895812988,-73.9743881226,40.7597389221,1,13.5
2015-06-11 09:34:03,Thu,9,-73.9811782837,40.7467422485,-73.9949951172,40.7527236938,1,11.0
2015-05-20 07:43:16,Wed,7,-73.9464569092,40.7788887024,-73.9705734253,40.7587432861,1,11.5
2015-01-03 16:35:08,Sat,16,-73.9571380615,40.7747764587,-73.9516677856,40.778717041,3,5.0
2015-03-18 14:54:41,Wed,14,-73.980758667,40.7833404541,-73.9864807129,40.7772293091,6,5.0
2015-05-20 01:03:13,Wed,1,-74.003288269,40.7326011658,-73.9821090698,40.7754898071,1,13.5
2015-03-17 19:57:59,Tue,19,-73.9733123779,40.7524871826,-73.9647369385,40.7640838623,1,5.5
2015-02-05 20:16:28,Thu,20,-74.0065994263,40.7443313599,-73.9960327148,40.7477111816,3,6.0
2015-05-09 16:38:13,Sat,16,-73.9559783936,40.7820396423,-73.9814071655,40.778503418,1,9.0
2015-06-04 11:39:47,Thu,11,-73.9878616333,40.7496147156,-73.9587478638,40.7686347961,1,13.5
2015-05-13 16:38:10,Wed,16,-74.0112686157,40.7026138306,-73.9686508179,40.7485580444,1,16.5
2015-04-14 18:24:00,Tue,18,-73.987487793,40.7582740784,-73.9685821533,40.7680625916,1,10.0
2015-05-12 11:31:21,Tue,11,-73.9767608643,40.7754707336,-73.9795074463,40.7662010193,1,6.5
2015-03-20 12:50:35,Fri,12,-73.9709472656,40.7959098816,-73.984085083,40.7617530823,1,15.0
2015-05-15 08:09:54,Fri,8,-73.977180481,40.7582015991,-73.9718093872,40.7610588074,4,5.5
2015-04-28 20:11:41,Tue,20,-73.9579772949,40.7651786804,-73.9554977417,40.7752380371,1,5.0
2015-05-10 01:50:14,Sun,1,-74.0024032593,40.7501869202,-73.965057373,40.7531242371,1,11.5
2015-01-05 16:47:26,Mon,16,-73.9696502686,40.7600479126,-73.9812164307,40.7444610596,3,6.5
2015-04-08 04:10:34,Wed,4,-74.0068817139,40.7439498901,-73.9922561646,40.7177505493,2,16.5
2015-06-29 21:08:29,Mon,21,-73.9631958008,40.7690505981,-73.9709472656,40.7584342957,1,5.0
2015-05-09 03:48:45,Sat,3,-73.9970932007,40.7205047607,-74.0085525513,40.7197608948,1,6.5
2015-05-16 18:27:36,Sat,18,-74.0143203735,40.715423584,-74.0085372925,40.7193450928,2,5.5
2015-04-18 14:26:11,Sat,14,-73.9962997437,40.7380065918,-73.9751586914,40.7474708557,1,11.0
2015-01-03 00:05:37,Sat,0,-73.9885940552,40.7590255737,-73.9881896973,40.7695083618,1,6.0
2015-01-11 17:31:49,Sun,17,-73.9551391602,40.773475647,-73.9481201172,40.7764854431,3,5.0
2015-03-14 00:19:18,Sat,0,-74.0058441162,40.7402229309,-73.9730529785,40.7551765442,2,17.0
2015-04-28 05:51:15,Tue,5,-73.9970474243,40.7420043945,-73.9898452759,40.7416763306,1,4.5
2015-02-23 19:35:16,Mon,19,-73.9806900024,40.764125824,-73.9878921509,40.7458267212,1,8.5
2015-04-16 09:54:08,Thu,9,-73.950340271,40.7800979614,-73.9650268555,40.7596130371,1,13.5
2015-05-17 11:44:25,Sun,11,-73.9986190796,40.7606658936,-74.0052032471,40.736076355,1,9.0
2015-05-13 15:38:54,Wed,15,-73.9901733398,40.7377624512,-73.9786071777,40.724407196,1,7.5
2015-02-11 19:28:26,Wed,19,-73.9914321899,40.7350883484,-73.998878479,40.7448387146,6,11.0
2015-02-04 17:09:45,Wed,17,-73.9872131348,40.7760276794,-73.9786300659,40.7773971558,1,4.5
2015-03-26 21:41:58,Thu,21,-73.9975662231,40.7572402954,-74.0037078857,40.7557029724,1,5.0
2015-04-29 19:49:47,Wed,19,-73.9616470337,40.7602272034,-73.9714202881,40.7819404602,6,10.5
2015-05-22 09:49:36,Fri,9,-73.9821472168,40.7432556152,-73.9843521118,40.7542037964,2,10.0
2015-03-19 21:25:34,Thu,21,-73.9964294434,40.7267951965,-73.9794082642,40.7429580688,1,10.0
2015-05-01 00:18:15,Fri,0,-73.9855117798,40.7519798279,-73.960609436,40.7694587708,1,10.0
2015-01-30 20:13:05,Fri,20,-73.9610595703,40.774105072,-73.9620895386,40.7687187195,1,4.5
2015-05-19 07:35:55,Tue,7,-73.7821960449,40.6449775696,-73.9892120361,40.7570266724,2,57.54
2015-05-04 23:28:09,Mon,23,-73.9859161377,40.7586021423,-73.9824447632,40.7474746704,1,8.5
2015-06-13 11:33:09,Sat,11,-74.0151062012,40.7162895203,-74.0002822876,40.7199707031,1,9.0
2015-02-28 17:18:21,Sat,17,-73.9686889648,40.7989616394,-73.9737014771,40.7918930054,2,5.0
2015-04-02 23:38:28,Thu,23,-73.9760360718,40.7444114685,-73.9801712036,40.7172164917,5,9.5
2015-02-19 19:33:28,Thu,19,-73.9794006348,40.7454185486,-74.0089416504,40.7264518738,1,13.5
2015-02-13 09:07:21,Fri,9,-73.9688186646,40.7624816895,-73.9808120728,40.7659111023,1,7.0
2015-05-10 02:30:06,Sun,2,-73.9565811157,40.7670783997,-73.9670333862,40.7634391785,1,4.5
2015-03-08 04:27:28,Sun,4,-73.9852371216,40.746723175,-73.9520797729,40.7732315063,2,11.0
2015-01-17 15:52:22,Sat,15,-73.9585342407,40.7644424438,-73.9517745972,40.7818107605,1,6.5
2015-04-20 18:51:17,Mon,18,-73.9861068726,40.7522506714,-73.9994812012,40.7283401489,2,10.5
2015-01-17 01:14:46,Sat,1,-74.0029983521,40.7234420776,-73.9949569702,40.7254486084,3,5.0
2015-01-14 21:58:42,Wed,21,-74.0091934204,40.7156600952,-73.9776229858,40.6851196289,5,13.5
2015-01-22 08:12:41,Thu,8,-73.9668502808,40.7615318298,-73.9579086304,40.7733306885,1,7.0
2015-05-06 21:28:10,Wed,21,-73.9881362915,40.7381744385,-73.9935913086,40.7262992859,1,5.5
2015-02-17 10:45:46,Tue,10,-73.9976196289,40.7243118286,-74.0061264038,40.7264099121,1,5.5
2015-03-29 09:55:14,Sun,9,-73.9783477783,40.75233078,-74.0054397583,40.7458496094,1,11.0
2015-06-16 10:34:33,Tue,10,-73.9574890137,40.7656517029,-73.9639282227,40.7739715576,1,6.0
2015-06-12 02:08:06,Fri,2,-73.9967498779,40.7374191284,-73.9874725342,40.7504005432,1,5.0
2015-02-22 14:45:49,Sun,14,-73.9583511353,40.7737541199,-73.9547576904,40.7801017761,1,4.0
2015-01-12 18:20:48,Mon,18,-74.0075454712,40.7326087952,-73.9868927002,40.7667922974,1,11.5
2015-05-06 07:52:18,Wed,7,-73.9485473633,40.7823753357,-73.9533233643,40.7666473389,1,7.5
2015-01-27 14:37:48,Tue,14,-73.9742431641,40.7916069031,-73.9676971436,40.8025588989,6,5.0
2015-05-01 17:47:47,Fri,17,-73.9667282104,40.7641906738,-73.9896621704,40.7441101074,1,13.5
2015-05-13 15:19:59,Wed,15,-73.8631057739,40.7700576782,-73.9784393311,40.7594451904,1,43.54
2015-03-14 22:53:37,Sat,22,-73.9872970581,40.7161865234,-73.9691925049,40.7510986328,2,13.0
2015-06-25 20:51:29,Thu,20,-74.0038757324,40.7258529663,-73.9588241577,40.7801437378,2,21.0
2015-01-02 05:28:42,Fri,5,-73.918006897,40.7702789307,-73.9981613159,40.7511863708,4,20.5
2015-05-03 09:57:39,Sun,9,-74.0012130737,40.7570075989,-73.9893341064,40.7529716492,1,6.5
2015-02-28 00:22:26,Sat,0,-73.9858627319,40.7626914978,-73.9540023804,40.8214035034,1,19.0
2015-03-13 12:32:34,Fri,12,-74.0068511963,40.7291107178,-73.9712371826,40.7615242004,1,24.0
2015-06-25 01:00:46,Thu,1,-73.9576187134,40.7222518921,-73.9395065308,40.7053413391,6,10.0
2015-02-21 12:57:46,Sat,12,-73.9763870239,40.7473297119,-73.9751281738,40.7597122192,1,6.5
2015-04-17 16:08:05,Fri,16,-73.9733123779,40.7557220459,-73.9714126587,40.7444572449,1,5.5
2015-04-23 08:39:11,Thu,8,-74.010345459,40.7197952271,-74.0002365112,40.7201347351,1,7.0
2015-05-15 00:37:34,Fri,0,-73.9709243774,40.7960281372,-73.9820632935,40.7659454346,1,10.0
2015-02-25 17:00:57,Wed,17,-73.957611084,40.7793312073,-73.9671554565,40.7955093384,1,9.0
2015-01-13 18:17:41,Tue,18,-73.8730316162,40.7742156982,-73.9764328003,40.7518806458,1,32.83
2015-03-06 18:27:40,Fri,18,-73.9770126343,40.7602119446,-73.9577178955,40.7695350647,1,10.0
2015-06-29 06:36:11,Mon,6,-73.9786071777,40.7832221985,-73.9950485229,40.7498931885,1,12.5
2015-06-10 13:40:45,Wed,13,-73.9909133911,40.7495117188,-73.9830627441,40.7235488892,1,12.0
2015-04-29 13:53:07,Wed,13,-74.000213623,40.7182502747,-73.9924316406,40.743347168,1,10.5
2015-01-01 17:27:31,Thu,17,-73.7901535034,40.6439704895,-73.9573669434,40.7770195007,5,57.33
2015-03-13 02:14:41,Fri,2,-73.9753494263,40.7555580139,-73.9513778687,40.7189025879,1,20.83
2015-02-06 20:29:20,Fri,20,-73.9792175293,40.7403755188,-73.9833755493,40.7261123657,1,10.0
2015-03-09 21:21:36,Mon,21,-73.9898147583,40.7390899658,-73.9920043945,40.749130249,6,6.5
2015-04-07 17:52:52,Tue,17,-73.9726867676,40.7808532715,-73.9863891602,40.7507019043,1,19.0
2015-04-22 12:46:18,Wed,12,-73.9633636475,40.7774658203,-73.9421157837,40.8171577454,1,15.5
2015-05-11 07:22:35,Mon,7,-73.9820404053,40.7750701904,-73.9826660156,40.7604408264,1,6.5
2015-03-10 12:23:26,Tue,12,-74.0007476807,40.7582244873,-73.9564437866,40.7712745667,1,21.0
2015-01-15 06:25:30,Thu,6,-73.9677810669,40.7925415039,-73.9584884644,40.7655105591,1,9.5
2015-04-06 01:42:24,Mon,1,-73.9640808105,40.7130393982,-73.9510040283,40.6873817444,1,8.0
2015-03-01 04:15:36,Sun,4,-73.9932785034,40.7191772461,-73.9452056885,40.7232055664,1,17.0
2015-02-26 18:08:18,Thu,18,-74.0012969971,40.7364120483,-73.9900894165,40.7265090942,1,7.0
2015-04-24 15:01:47,Fri,15,-73.9949035645,40.7276763916,-74.0087814331,40.7394752502,6,11.0
2015-05-23 20:55:57,Sat,20,-73.9786911011,40.7773704529,-73.9674682617,40.7877807617,1,6.5
2015-05-12 22:20:56,Tue,22,-74.0055160522,40.7400817871,-74.0010986328,40.7364349365,1,4.5
2015-03-31 10:40:39,Tue,10,-73.9649353027,40.7554702759,-73.9734191895,40.7632102966,1,7.0
2015-05-20 10:13:16,Wed,10,-73.9591903687,40.7830886841,-73.9834136963,40.78125,1,8.5
2015-02-22 15:46:08,Sun,15,-73.9911956787,40.7450485229,-73.9780960083,40.7525901794,1,6.5
2015-04-21 18:06:27,Tue,18,-74.0110321045,40.704574585,-73.9751358032,40.7602272034,3,24.0
2015-06-03 13:33:43,Wed,13,-74.0049514771,40.7466087341,-73.9918060303,40.7645149231,1,7.5
2015-06-01 22:59:31,Mon,22,-73.9978942871,40.7241363525,-74.0106201172,40.7089996338,1,5.5
2015-05-17 07:23:02,Sun,7,-73.9710540771,40.7640686035,-73.9763717651,40.7807579041,1,8.0
2015-04-07 14:37:23,Tue,14,-73.9940872192,40.7510108948,-74.001701355,40.7563018799,5,6.0
2015-05-09 19:25:10,Sat,19,-73.9927215576,40.7372360229,-74.0078048706,40.7050933838,3,17.0
2015-03-02 09:27:21,Mon,9,-73.9708938599,40.7985725403,-73.8712005615,40.7741012573,1,37.83
2015-05-28 20:33:15,Thu,20,-73.9689102173,40.7868881226,-73.9801025391,40.7704315186,6,7.0
2015-02-19 04:14:34,Thu,4,-73.9702758789,40.7589950562,-73.9174041748,40.7595214844,1,14.5
2015-02-02 00:22:23,Mon,0,-73.992149353,40.7251701355,-73.9842453003,40.7591972351,2,12.0
2015-02-13 15:03:28,Fri,15,-73.9817733765,40.7835845947,-73.9899139404,40.7722854614,1,7.0
2015-01-26 08:23:09,Mon,8,-73.9072036743,40.745300293,-73.8305282593,40.7150115967,1,23.5
2015-03-15 16:47:40,Sun,16,-73.9905090332,40.7231712341,-73.9918670654,40.7312660217,5,6.5
2015-03-19 12:04:41,Thu,12,-74.0050048828,40.7156982422,-73.9808044434,40.7611541748,2,18.5
2015-06-16 11:36:34,Tue,11,-73.9839248657,40.7598342896,-74.0001144409,40.7584533691,1,7.0
2015-06-02 16:38:34,Tue,16,-74.0022735596,40.7555389404,-73.9819793701,40.7240409851,1,14.5
2015-02-04 09:15:05,Wed,9,-73.9862442017,40.7437667847,-73.9349212646,40.7314414978,4,20.33
2015-04-12 12:37:48,Sun,12,-73.9796600342,40.7839813232,-73.9681243896,40.7995414734,1,6.5
2015-02-04 17:44:16,Wed,17,-73.9616699219,40.7742843628,-73.9811096191,40.788898468,5,10.5
2015-05-13 19:52:41,Wed,19,-73.9844894409,40.7673568726,-73.9826202393,40.7637252808,1,4.0
2015-03-04 14:27:17,Wed,14,-73.776763916,40.645652771,-73.9568557739,40.7446975708,1,54.5
2015-06-03 15:26:28,Wed,15,-74.0046081543,40.7076683044,-74.0113296509,40.7163696289,3,11.0
2015-05-09 19:04:09,Sat,19,-74.0078048706,40.7045669556,-74.0143127441,40.7153816223,2,8.0
2015-05-04 18:04:57,Mon,18,-73.9940338135,40.7511711121,-73.9627075195,40.7944488525,2,19.5
2015-06-28 13:15:53,Sun,13,-73.9681472778,40.7995491028,-73.9426879883,40.8059196472,1,10.5
2015-05-01 23:21:52,Fri,23,-73.9824905396,40.7589683533,-73.9802017212,40.7294197083,1,18.5
2015-02-08 12:43:51,Sun,12,-73.9795837402,40.7845687866,-73.9819107056,40.7694358826,1,6.0
2015-02-10 13:20:47,Tue,13,-73.9621047974,40.7676315308,-73.9582443237,40.783367157,1,10.0
2015-02-10 19:55:21,Tue,19,-73.963218689,40.7742538452,-73.9569091797,40.7682762146,6,4.0
2015-04-15 09:05:31,Wed,9,-73.9555206299,40.7826881409,-73.9793624878,40.7589874268,1,16.5
2015-03-22 11:48:55,Sun,11,-73.9916687012,40.7499084473,-74.0004882812,40.7314300537,1,7.0
